height,weight
1,9,3,.,0,4
1,8,5,.,4,2
1,5,4,.,9,4
1,7,5,.,2,6
1,8,2,.,8,8
1,8,2,.,8,8
1,8,2,.,8,8
1,8,7,.,9,6
1,8,5,.,4,2
1,7,5,.,2,6
1,5,4,.,9,4
1,7,2,.,7,2
1,5,4,.,9,4
1,8,7,.,9,6
1,7,0,.,1,8
1,9,0,.,5
1,7,5,.,2,6
1,5,2,.,4
1,7,2,.,7,2
1,5,4,.,9,4
1,8,7,.,9,6
1,8,5,.,4,2
1,9,3,.,0,4
1,7,2,.,7,2
1,6,5,.,1
1,5,2,.,4
1,8,5,.,4,2
1,7,5,.,2,6
1,7,5,.,2,6
1,8,2,.,8,8
1,7,5,.,2,6
1,8,7,.,9,6
1,5,2,.,4
1,5,2,.,4
1,9,8,.,1,2
1,7,2,.,7,2
1,7,0,.,1,8
1,7,5,.,2,6
1,7,5,.,2,6
1,7,5,.,2,6
1,8,7,.,9,6
1,7,5,.,2,6
1,8,7,.,9,6
1,7,2,.,7,2
1,8,2,.,8,8
1,7,5,.,2,6
1,7,2,.,7,2
1,7,5,.,2,6
1,5,4,.,9,4
1,7,5,.,2,6
1,8,7,.,9,6
1,9,0,.,5
1,5,4,.,9,4
1,6,7,.,6,4
1,8,2,.,8,8
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,8,5,.,4,2
1,7,2,.,7,2
1,8,5,.,4,2
1,8,5,.,4,2
1,9,0,.,5
1,7,5,.,2,6
1,5,4,.,9,4
1,8,7,.,9,6
1,9,0,.,5
1,5,2,.,4
1,8,2,.,8,8
1,5,2,.,4
1,8,7,.,9,6
1,7,5,.,2,6
1,8,7,.,9,6
1,8,7,.,9,6
1,7,0,.,1,8
1,5,4,.,9,4
1,5,4,.,9,4
1,7,2,.,7,2
1,6,7,.,6,4
1,7,2,.,7,2
1,8,2,.,8,8
1,8,2,.,8,8
1,8,5,.,4,2
1,5,4,.,9,4
1,5,2,.,4
1,7,5,.,2,6
1,9,0,.,5
1,5,2,.,4
1,8,5,.,4,2
1,7,5,.,2,6
1,5,2,.,4
1,6,7,.,6,4
1,5,4,.,9,4
1,7,0,.,1,8
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,8,7,.,9,6
1,8,5,.,4,2
1,5,4,.,9,4
1,9,0,.,5
1,7,0,.,1,8
1,7,5,.,2,6
1,6,7,.,6,4
1,7,5,.,2,6
1,5,2,.,4
1,8,2,.,8,8
1,8,5,.,4,2
1,5,2,.,4
1,5,2,.,4
1,5,4,.,9,4
1,9,3,.,0,4
1,8,7,.,9,6
1,8,2,.,8,8
1,7,2,.,7,2
1,7,5,.,2,6
1,7,5,.,2,6
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,5,4,.,9,4
1,8,7,.,9,6
1,5,2,.,4
1,9,0,.,5
1,9,3,.,0,4
1,9,0,.,5
1,7,5,.,2,6
1,8,2,.,8,8
1,9,0,.,5
1,9,0,.,5
1,7,0,.,1,8
1,5,4,.,9,4
1,9,0,.,5
1,5,2,.,4
1,8,5,.,4,2
1,8,2,.,8,8
1,8,5,.,4,2
1,9,5,.,5,8
1,7,5,.,2,6
1,7,0,.,1,8
1,7,5,.,2,6
1,5,2,.,4
1,7,5,.,2,6
1,8,2,.,8,8
1,8,2,.,8,8
1,8,5,.,4,2
1,8,2,.,8,8
1,5,2,.,4
1,5,4,.,9,4
1,8,7,.,9,6
1,8,5,.,4,2
1,5,4,.,9,4
1,9,3,.,0,4
1,8,5,.,4,2
1,6,7,.,6,4
1,5,4,.,9,4
1,8,7,.,9,6
1,8,7,.,9,6
1,8,7,.,9,6
1,8,2,.,8,8
1,9,5,.,5,8
1,5,4,.,9,4
1,7,5,.,2,6
1,8,5,.,4,2
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,8,7,.,9,6
1,8,2,.,8,8
1,8,2,.,8,8
1,9,0,.,5
1,5,2,.,4
1,8,2,.,8,8
1,9,0,.,5
1,8,2,.,8,8
1,5,4,.,9,4
1,9,3,.,0,4
1,8,5,.,4,2
1,8,5,.,4,2
1,5,4,.,9,4
1,8,5,.,4,2
1,7,2,.,7,2
1,8,2,.,8,8
1,5,2,.,4
1,5,4,.,9,4
1,7,0,.,1,8
1,8,5,.,4,2
1,9,0,.,5
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,8,2,.,8,8
1,7,0,.,1,8
1,9,3,.,0,4
1,7,0,.,1,8
1,7,2,.,7,2
1,5,2,.,4
1,8,2,.,8,8
1,9,0,.,5
1,7,5,.,2,6
1,5,4,.,9,4
1,8,7,.,9,6
1,9,3,.,0,4
1,7,0,.,1,8
1,6,7,.,6,4
1,8,5,.,4,2
1,5,2,.,4
1,5,2,.,4
1,5,2,.,4
1,7,5,.,2,6
1,8,5,.,4,2
1,8,5,.,4,2
1,7,0,.,1,8
1,8,7,.,9,6
1,7,5,.,2,6
1,6,2,.,5,6
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,7,0,.,1,8
1,8,2,.,8,8
1,5,2,.,4
1,5,4,.,9,4
1,8,5,.,4,2
1,8,2,.,8,8
1,8,7,.,9,6
1,5,4,.,9,4
1,8,5,.,4,2
1,9,3,.,0,4
1,5,2,.,4
1,8,7,.,9,6
1,7,2,.,7,2
1,5,2,.,4
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,9,0,.,5
1,8,5,.,4,2
1,7,2,.,7,2
1,5,2,.,4
1,5,4,.,9,4
1,5,2,.,4
1,5,2,.,4
1,7,2,.,7,2
1,8,5,.,4,2
1,8,5,.,4,2
1,5,4,.,9,4
1,8,5,.,4,2
1,5,2,.,4
1,5,4,.,9,4
1,8,7,.,9,6
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,9,3,.,0,4
1,8,7,.,9,6
1,5,4,.,9,4
1,6,5,.,1
1,8,5,.,4,2
1,5,2,.,4
1,7,5,.,2,6
1,5,2,.,4
1,8,2,.,8,8
1,7,2,.,7,2
1,7,5,.,2,6
1,9,3,.,0,4
1,5,4,.,9,4
1,9,3,.,0,4
1,8,2,.,8,8
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,5,4,.,9,4
1,7,5,.,2,6
1,7,0,.,1,8
1,5,4,.,9,4
1,5,2,.,4
1,9,0,.,5
1,5,4,.,9,4
1,8,5,.,4,2
1,9,0,.,5
1,8,7,.,9,6
1,5,4,.,9,4
1,8,7,.,9,6
1,7,5,.,2,6
1,8,2,.,8,8
1,8,7,.,9,6
1,9,0,.,5
1,8,5,.,4,2
1,8,2,.,8,8
1,8,2,.,8,8
1,7,5,.,2,6
1,9,3,.,0,4
1,8,2,.,8,8
1,7,2,.,7,2
1,8,2,.,8,8
1,8,5,.,4,2
1,8,7,.,9,6
1,9,0,.,5
1,8,5,.,4,2
1,7,2,.,7,2
1,8,5,.,4,2
1,5,2,.,4
1,8,5,.,4,2
1,8,7,.,9,6
1,5,4,.,9,4
1,8,2,.,8,8
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,5,2,.,4
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,7,0,.,1,8
1,8,7,.,9,6
1,8,2,.,8,8
1,8,7,.,9,6
1,8,7,.,9,6
1,5,2,.,4
1,8,2,.,8,8
1,9,0,.,5
1,8,5,.,4,2
1,9,0,.,5
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,8,7,.,9,6
1,8,2,.,8,8
1,8,2,.,8,8
1,5,2,.,4
1,7,2,.,7,2
1,6,7,.,6,4
1,7,5,.,2,6
1,7,5,.,2,6
1,5,2,.,4
1,8,2,.,8,8
1,5,2,.,4
1,7,0,.,1,8
1,5,4,.,9,4
1,8,2,.,8,8
1,7,0,.,1,8
1,7,2,.,7,2
1,8,2,.,8,8
1,8,7,.,9,6
1,5,2,.,4
1,8,2,.,8,8
1,8,2,.,8,8
1,7,2,.,7,2
1,8,5,.,4,2
1,6,7,.,6,4
1,7,2,.,7,2
1,8,2,.,8,8
1,5,2,.,4
1,9,3,.,0,4
1,8,2,.,8,8
1,8,5,.,4,2
1,8,7,.,9,6
1,7,2,.,7,2
1,8,2,.,8,8
1,5,4,.,9,4
1,6,2,.,5,6
1,8,5,.,4,2
1,7,0,.,1,8
1,7,0,.,1,8
1,8,2,.,8,8
1,7,5,.,2,6
1,9,5,.,5,8
1,5,4,.,9,4
1,5,4,.,9,4
1,5,4,.,9,4
1,8,5,.,4,2
1,5,2,.,4
1,8,7,.,9,6
1,5,2,.,4
1,5,2,.,4
1,8,7,.,9,6
1,5,4,.,9,4
1,7,5,.,2,6
1,8,5,.,4,2
1,5,2,.,4
1,7,0,.,1,8
1,7,5,.,2,6
1,8,2,.,8,8
1,8,5,.,4,2
1,5,2,.,4
1,5,4,.,9,4
1,5,4,.,9,4
1,7,5,.,2,6
1,8,5,.,4,2
1,8,7,.,9,6
1,8,5,.,4,2
1,5,4,.,9,4
1,7,2,.,7,2
1,5,2,.,4
1,5,4,.,9,4
1,5,4,.,9,4
1,5,2,.,4
1,8,7,.,9,6
1,5,4,.,9,4
1,6,7,.,6,4
1,5,4,.,9,4
1,7,2,.,7,2
1,8,2,.,8,8
1,7,0,.,1,8
1,5,4,.,9,4
1,7,5,.,2,6
1,9,0,.,5
1,8,5,.,4,2
1,5,2,.,4
1,7,2,.,7,2
1,5,4,.,9,4
1,7,5,.,2,6
1,8,5,.,4,2
1,5,2,.,4
1,5,2,.,4
1,8,7,.,9,6
1,5,2,.,4
1,8,2,.,8,8
1,9,3,.,0,4
1,5,2,.,4
1,7,2,.,7,2
1,5,4,.,9,4
1,5,4,.,9,4
1,5,4,.,9,4
1,7,5,.,2,6
1,8,5,.,4,2
1,5,4,.,9,4
1,7,0,.,1,8
1,8,7,.,9,6
1,8,2,.,8,8
1,9,0,.,5
1,5,4,.,9,4
1,7,2,.,7,2
1,7,2,.,7,2
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,7,5,.,2,6
1,7,5,.,2,6
1,7,5,.,2,6
1,7,2,.,7,2
1,8,2,.,8,8
1,7,0,.,1,8
1,6,5,.,1
1,8,2,.,8,8
1,5,2,.,4
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,7,5,.,2,6
1,8,2,.,8,8
1,7,5,.,2,6
1,7,0,.,1,8
1,5,2,.,4
1,7,2,.,7,2
1,7,0,.,1,8
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,8,2,.,8,8
1,5,4,.,9,4
1,5,2,.,4
1,7,5,.,2,6
1,5,4,.,9,4
1,9,3,.,0,4
1,7,5,.,2,6
1,9,8,.,1,2
1,5,4,.,9,4
1,8,2,.,8,8
1,8,7,.,9,6
1,9,3,.,0,4
1,7,0,.,1,8
1,5,4,.,9,4
1,6,7,.,6,4
1,7,0,.,1,8
1,5,4,.,9,4
1,9,3,.,0,4
1,5,4,.,9,4
1,8,2,.,8,8
1,9,5,.,5,8
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,8,5,.,4,2
1,9,0,.,5
1,9,0,.,5
1,7,2,.,7,2
1,8,5,.,4,2
1,7,5,.,2,6
1,8,2,.,8,8
1,7,0,.,1,8
1,7,0,.,1,8
1,9,8,.,1,2
1,9,0,.,5
1,5,4,.,9,4
1,8,2,.,8,8
1,7,0,.,1,8
1,8,7,.,9,6
1,7,5,.,2,6
1,5,4,.,9,4
1,7,0,.,1,8
1,9,8,.,1,2
1,7,2,.,7,2
1,5,2,.,4
1,9,3,.,0,4
1,7,2,.,7,2
1,8,2,.,8,8
1,8,2,.,8,8
1,5,2,.,4
1,9,0,.,5
1,9,3,.,0,4
1,8,7,.,9,6
1,8,7,.,9,6
1,7,5,.,2,6
1,8,7,.,9,6
1,5,4,.,9,4
1,7,5,.,2,6
1,6,7,.,6,4
1,8,5,.,4,2
1,5,2,.,4
1,9,0,.,5
1,7,5,.,2,6
1,8,5,.,4,2
1,9,0,.,5
1,5,2,.,4
1,8,7,.,9,6
1,7,2,.,7,2
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,5,4,.,9,4
1,9,3,.,0,4
1,8,2,.,8,8
1,8,5,.,4,2
1,8,7,.,9,6
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,8,5,.,4,2
1,8,5,.,4,2
1,5,2,.,4
1,5,2,.,4
1,5,2,.,4
1,8,7,.,9,6
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,9,0,.,5
1,8,2,.,8,8
1,9,5,.,5,8
1,8,5,.,4,2
1,8,2,.,8,8
1,8,2,.,8,8
1,9,3,.,0,4
1,8,7,.,9,6
1,5,4,.,9,4
1,5,4,.,9,4
1,8,2,.,8,8
1,7,2,.,7,2
1,7,2,.,7,2
1,8,2,.,8,8
1,8,2,.,8,8
1,7,0,.,1,8
1,9,3,.,0,4
1,7,0,.,1,8
1,8,2,.,8,8
1,8,2,.,8,8
1,9,3,.,0,4
1,8,5,.,4,2
1,5,2,.,4
1,8,2,.,8,8
1,8,2,.,8,8
1,7,0,.,1,8
1,7,5,.,2,6
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,8,2,.,8,8
1,8,2,.,8,8
1,8,2,.,8,8
1,7,5,.,2,6
1,8,5,.,4,2
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,7,5,.,2,6
1,8,2,.,8,8
1,5,4,.,9,4
1,8,7,.,9,6
1,8,2,.,8,8
1,8,7,.,9,6
1,7,2,.,7,2
1,8,2,.,8,8
1,8,5,.,4,2
1,9,0,.,5
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,8,5,.,4,2
1,5,4,.,9,4
1,8,5,.,4,2
1,5,4,.,9,4
1,8,5,.,4,2
1,6,5,.,1
1,8,2,.,8,8
1,8,7,.,9,6
1,9,0,.,5
1,5,4,.,9,4
1,5,2,.,4
1,7,2,.,7,2
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,7,5,.,2,6
1,8,7,.,9,6
1,7,5,.,2,6
1,7,2,.,7,2
1,8,2,.,8,8
1,8,2,.,8,8
1,9,3,.,0,4
1,5,4,.,9,4
1,5,4,.,9,4
1,5,4,.,9,4
1,5,2,.,4
1,8,2,.,8,8
1,5,4,.,9,4
1,7,5,.,2,6
1,5,4,.,9,4
1,9,0,.,5
1,5,4,.,9,4
1,7,0,.,1,8
1,8,5,.,4,2
1,9,0,.,5
1,9,0,.,5
1,5,4,.,9,4
1,5,2,.,4
1,8,7,.,9,6
1,7,0,.,1,8
1,5,4,.,9,4
1,8,2,.,8,8
1,5,2,.,4
1,7,5,.,2,6
1,5,4,.,9,4
1,9,3,.,0,4
1,5,2,.,4
1,8,2,.,8,8
1,6,7,.,6,4
1,8,7,.,9,6
1,5,2,.,4
1,8,7,.,9,6
1,7,0,.,1,8
1,9,0,.,5
1,7,2,.,7,2
1,5,4,.,9,4
1,5,2,.,4
1,8,2,.,8,8
1,8,7,.,9,6
1,8,7,.,9,6
1,7,2,.,7,2
1,8,2,.,8,8
1,7,5,.,2,6
1,7,0,.,1,8
1,7,0,.,1,8
1,7,5,.,2,6
1,8,7,.,9,6
1,7,5,.,2,6
1,7,0,.,1,8
1,9,0,.,5
1,8,2,.,8,8
1,8,7,.,9,6
1,8,2,.,8,8
1,9,0,.,5
1,5,4,.,9,4
1,8,7,.,9,6
1,8,5,.,4,2
1,7,2,.,7,2
1,9,5,.,5,8
1,6,7,.,6,4
1,7,2,.,7,2
1,8,5,.,4,2
1,8,5,.,4,2
1,5,2,.,4
1,5,4,.,9,4
1,5,4,.,9,4
1,7,0,.,1,8
1,9,3,.,0,4
1,5,4,.,9,4
1,5,2,.,4
1,9,3,.,0,4
1,8,2,.,8,8
1,7,5,.,2,6
1,9,0,.,5
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,8,5,.,4,2
1,5,4,.,9,4
1,5,2,.,4
1,7,5,.,2,6
1,8,2,.,8,8
1,9,0,.,5
1,9,0,.,5
1,7,2,.,7,2
1,5,2,.,4
1,8,2,.,8,8
1,8,5,.,4,2
1,7,0,.,1,8
1,7,2,.,7,2
1,7,5,.,2,6
1,5,4,.,9,4
1,8,2,.,8,8
1,5,4,.,9,4
1,8,5,.,4,2
1,8,2,.,8,8
1,5,4,.,9,4
1,9,3,.,0,4
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,5,2,.,4
1,5,4,.,9,4
1,7,2,.,7,2
1,8,7,.,9,6
1,8,7,.,9,6
1,8,2,.,8,8
1,8,7,.,9,6
1,7,2,.,7,2
1,8,7,.,9,6
1,8,7,.,9,6
1,9,5,.,5,8
1,7,5,.,2,6
1,7,5,.,2,6
1,8,2,.,8,8
1,7,5,.,2,6
1,8,5,.,4,2
1,8,2,.,8,8
1,8,7,.,9,6
1,8,2,.,8,8
1,7,5,.,2,6
1,8,5,.,4,2
1,8,2,.,8,8
1,7,0,.,1,8
1,8,2,.,8,8
1,8,5,.,4,2
1,5,4,.,9,4
1,5,2,.,4
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,5,4,.,9,4
1,8,5,.,4,2
1,5,2,.,4
1,8,2,.,8,8
1,7,5,.,2,6
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,8,2,.,8,8
1,8,7,.,9,6
1,7,2,.,7,2
1,8,2,.,8,8
1,7,5,.,2,6
1,8,7,.,9,6
1,8,5,.,4,2
1,6,7,.,6,4
1,8,2,.,8,8
1,8,2,.,8,8
1,7,0,.,1,8
1,8,7,.,9,6
1,5,4,.,9,4
1,9,0,.,5
1,5,4,.,9,4
1,7,5,.,2,6
1,8,2,.,8,8
1,7,5,.,2,6
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,5,2,.,4
1,9,3,.,0,4
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,5,4,.,9,4
1,5,4,.,9,4
1,8,7,.,9,6
1,8,2,.,8,8
1,8,5,.,4,2
1,9,0,.,5
1,8,5,.,4,2
1,5,2,.,4
1,8,7,.,9,6
1,5,4,.,9,4
1,5,4,.,9,4
1,5,2,.,4
1,6,7,.,6,4
1,5,4,.,9,4
1,7,2,.,7,2
1,5,2,.,4
1,5,4,.,9,4
1,5,4,.,9,4
1,9,0,.,5
1,8,7,.,9,6
1,9,5,.,5,8
1,5,2,.,4
1,9,0,.,5
1,7,0,.,1,8
1,9,0,.,5
1,7,2,.,7,2
1,5,2,.,4
1,8,7,.,9,6
1,8,7,.,9,6
1,9,5,.,5,8
1,7,5,.,2,6
1,9,3,.,0,4
1,8,7,.,9,6
1,5,2,.,4
1,9,3,.,0,4
1,8,2,.,8,8
1,8,7,.,9,6
1,5,2,.,4
1,5,4,.,9,4
1,8,7,.,9,6
1,7,5,.,2,6
1,8,7,.,9,6
1,7,5,.,2,6
1,7,5,.,2,6
1,7,0,.,1,8
1,5,4,.,9,4
1,7,5,.,2,6
1,7,0,.,1,8
1,6,5,.,1
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,5,4,.,9,4
1,6,7,.,6,4
1,8,7,.,9,6
1,9,3,.,0,4
1,9,0,.,5
1,8,7,.,9,6
1,8,2,.,8,8
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,5,2,.,4
1,9,0,.,5
1,5,2,.,4
1,5,2,.,4
1,9,3,.,0,4
1,8,2,.,8,8
1,8,2,.,8,8
1,9,3,.,0,4
1,7,2,.,7,2
1,8,2,.,8,8
1,5,2,.,4
1,7,0,.,1,8
1,9,0,.,5
1,9,3,.,0,4
1,7,0,.,1,8
1,5,2,.,4
1,7,2,.,7,2
1,9,3,.,0,4
1,8,2,.,8,8
1,5,4,.,9,4
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,5,4,.,9,4
1,5,2,.,4
1,8,2,.,8,8
1,9,5,.,5,8
1,8,7,.,9,6
1,8,2,.,8,8
1,9,0,.,5
1,7,5,.,2,6
1,8,7,.,9,6
1,8,7,.,9,6
1,9,0,.,5
1,7,2,.,7,2
1,8,7,.,9,6
1,8,2,.,8,8
1,7,2,.,7,2
1,5,2,.,4
1,8,5,.,4,2
1,8,2,.,8,8
1,7,0,.,1,8
1,7,0,.,1,8
1,9,0,.,5
1,5,4,.,9,4
1,8,2,.,8,8
1,8,7,.,9,6
1,9,0,.,5
1,9,0,.,5
1,7,5,.,2,6
1,7,5,.,2,6
1,5,4,.,9,4
1,8,2,.,8,8
1,6,5,.,1
1,8,2,.,8,8
1,7,5,.,2,6
1,8,5,.,4,2
1,8,2,.,8,8
1,8,7,.,9,6
1,8,5,.,4,2
1,7,2,.,7,2
1,5,4,.,9,4
1,7,2,.,7,2
1,8,2,.,8,8
1,7,5,.,2,6
1,8,2,.,8,8
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,6,0,.,0,2
1,8,7,.,9,6
1,9,3,.,0,4
1,8,2,.,8,8
1,8,2,.,8,8
1,5,4,.,9,4
1,8,5,.,4,2
1,5,4,.,9,4
1,7,5,.,2,6
1,8,7,.,9,6
1,5,4,.,9,4
1,7,5,.,2,6
1,9,3,.,0,4
1,9,5,.,5,8
1,7,5,.,2,6
1,9,3,.,0,4
1,5,4,.,9,4
1,8,5,.,4,2
1,8,7,.,9,6
1,5,4,.,9,4
1,5,2,.,4
1,7,5,.,2,6
1,8,7,.,9,6
1,8,7,.,9,6
1,7,5,.,2,6
1,5,4,.,9,4
1,9,0,.,5
1,7,5,.,2,6
1,8,2,.,8,8
1,9,3,.,0,4
1,8,2,.,8,8
1,5,2,.,4
1,7,2,.,7,2
1,6,7,.,6,4
1,8,2,.,8,8
1,8,5,.,4,2
1,5,2,.,4
1,6,5,.,1
1,8,7,.,9,6
1,5,4,.,9,4
1,7,0,.,1,8
1,5,4,.,9,4
1,9,3,.,0,4
1,7,2,.,7,2
1,7,5,.,2,6
1,7,0,.,1,8
1,8,5,.,4,2
1,8,7,.,9,6
1,9,3,.,0,4
1,8,7,.,9,6
1,9,0,.,5
1,8,5,.,4,2
1,7,0,.,1,8
1,9,0,.,5
1,5,4,.,9,4
1,8,2,.,8,8
1,5,4,.,9,4
1,6,5,.,1
1,5,2,.,4
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,8,2,.,8,8
1,8,2,.,8,8
1,7,2,.,7,2
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,8,7,.,9,6
1,7,5,.,2,6
1,8,2,.,8,8
1,5,4,.,9,4
1,5,4,.,9,4
1,7,2,.,7,2
1,7,0,.,1,8
1,8,2,.,8,8
1,7,0,.,1,8
1,9,3,.,0,4
1,5,4,.,9,4
1,5,4,.,9,4
1,7,5,.,2,6
1,5,4,.,9,4
1,7,5,.,2,6
1,7,0,.,1,8
1,5,4,.,9,4
1,8,2,.,8,8
1,7,5,.,2,6
1,5,2,.,4
1,7,2,.,7,2
1,9,0,.,5
1,8,2,.,8,8
1,8,7,.,9,6
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,5,2,.,4
1,5,2,.,4
1,7,0,.,1,8
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,8,5,.,4,2
1,7,5,.,2,6
1,7,2,.,7,2
1,5,2,.,4
1,9,3,.,0,4
1,5,2,.,4
1,8,2,.,8,8
1,7,0,.,1,8
1,5,2,.,4
1,7,5,.,2,6
1,8,5,.,4,2
1,8,2,.,8,8
1,8,2,.,8,8
1,7,0,.,1,8
1,5,4,.,9,4
1,5,2,.,4
1,9,8,.,1,2
1,9,0,.,5
1,5,2,.,4
1,5,2,.,4
1,5,4,.,9,4
1,5,2,.,4
1,8,2,.,8,8
1,5,4,.,9,4
1,5,4,.,9,4
1,6,5,.,1
1,5,4,.,9,4
1,7,5,.,2,6
1,5,4,.,9,4
1,7,5,.,2,6
1,8,2,.,8,8
1,8,5,.,4,2
1,9,0,.,5
1,8,5,.,4,2
1,8,7,.,9,6
1,8,7,.,9,6
1,7,2,.,7,2
1,5,4,.,9,4
1,5,2,.,4
1,9,0,.,5
1,8,2,.,8,8
1,8,5,.,4,2
1,8,7,.,9,6
1,5,4,.,9,4
1,5,4,.,9,4
1,8,2,.,8,8
1,9,0,.,5
1,8,5,.,4,2
1,8,5,.,4,2
1,5,2,.,4
1,7,5,.,2,6
1,7,5,.,2,6
1,8,5,.,4,2
1,8,5,.,4,2
1,7,5,.,2,6
1,5,2,.,4
1,9,3,.,0,4
1,8,7,.,9,6
1,5,4,.,9,4
1,7,5,.,2,6
1,5,2,.,4
1,8,2,.,8,8
1,5,4,.,9,4
1,7,5,.,2,6
1,6,7,.,6,4
1,5,2,.,4
1,8,2,.,8,8
1,7,0,.,1,8
1,7,5,.,2,6
1,9,0,.,5
1,8,2,.,8,8
1,5,4,.,9,4
1,5,2,.,4
1,9,0,.,5
1,7,2,.,7,2
1,8,2,.,8,8
1,8,2,.,8,8
1,8,7,.,9,6
1,7,0,.,1,8
1,7,2,.,7,2
1,9,0,.,5
1,8,2,.,8,8
1,8,5,.,4,2
1,8,7,.,9,6
1,5,2,.,4
1,9,0,.,5
1,8,7,.,9,6
1,8,2,.,8,8
1,5,4,.,9,4
1,7,2,.,7,2
1,8,5,.,4,2
1,8,2,.,8,8
1,9,3,.,0,4
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,8,7,.,9,6
1,7,0,.,1,8
1,7,5,.,2,6
1,8,5,.,4,2
1,5,4,.,9,4
1,7,2,.,7,2
1,9,0,.,5
1,8,2,.,8,8
1,8,2,.,8,8
1,6,7,.,6,4
1,8,7,.,9,6
1,8,5,.,4,2
1,7,5,.,2,6
1,9,3,.,0,4
1,7,2,.,7,2
1,6,7,.,6,4
1,8,5,.,4,2
1,7,0,.,1,8
1,7,2,.,7,2
1,7,5,.,2,6
1,8,5,.,4,2
1,5,4,.,9,4
1,7,2,.,7,2
1,7,5,.,2,6
1,7,5,.,2,6
1,8,7,.,9,6
1,8,7,.,9,6
1,8,7,.,9,6
1,8,2,.,8,8
1,8,5,.,4,2
1,5,2,.,4
1,7,2,.,7,2
1,8,5,.,4,2
1,5,4,.,9,4
1,9,0,.,5
1,7,5,.,2,6
1,8,2,.,8,8
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,5,4,.,9,4
1,7,5,.,2,6
1,5,4,.,9,4
1,8,2,.,8,8
1,8,7,.,9,6
1,8,2,.,8,8
1,5,2,.,4
1,7,5,.,2,6
1,5,2,.,4
1,5,4,.,9,4
1,8,2,.,8,8
1,8,7,.,9,6
1,7,5,.,2,6
1,8,5,.,4,2
1,7,5,.,2,6
1,7,2,.,7,2
1,8,7,.,9,6
1,7,5,.,2,6
1,8,5,.,4,2
1,8,7,.,9,6
1,8,5,.,4,2
1,8,7,.,9,6
1,8,7,.,9,6
1,8,5,.,4,2
1,5,2,.,4
1,8,7,.,9,6
1,7,5,.,2,6
1,5,2,.,4
1,5,2,.,4
1,8,5,.,4,2
1,5,2,.,4
1,5,2,.,4
1,5,2,.,4
1,8,2,.,8,8
1,5,4,.,9,4
1,8,7,.,9,6
1,7,2,.,7,2
1,5,2,.,4
1,8,2,.,8,8
1,7,2,.,7,2
1,8,2,.,8,8
1,7,5,.,2,6
1,8,2,.,8,8
1,5,4,.,9,4
1,8,7,.,9,6
1,8,7,.,9,6
1,5,2,.,4
